,Stock price,Strike price,T,Risk-Free Rate,Log Returns,Historical Volatility,BS Value,MC Value,BT Value,Average Value
904,23.1333,19.497881112442865,0.5726072328820224,0.0226,0.00209454,0.223402034,4.136221222657117,4.1721235179654,4.134460274356632,4.147601671659717
905,23.8233,42.53277194900019,0.2770125243259788,0.0225,0.01276433,0.223374242,3.822317673742175e-07,0.0,2.2346689538624683e-07,2.0189955425348813e-07
906,23.8353,38.968025054208525,0.9213075122129755,0.0226,0.000218703,0.223277994,0.03175166021014464,0.018376947592838127,0.031201890783602988,0.027110166195528584
907,24.0667,16.452831316214542,0.5831908042770976,0.0225,0.004195922,0.22318696,7.840349132692989,8.040911112760353,7.839974200043285,7.907078148498876
908,24.1067,12.507685765396277,0.5928401805081102,0.022,0.000721219,0.223090753,11.761119639533717,11.598607944164215,11.76111245012554,11.706946677941156
909,23.798,18.071839859129234,0.35492466087701,0.0219,-0.005597303,0.223015153,5.882384368263207,5.974023446633056,5.8822149095839285,5.912874241493397
910,24.3087,28.698605338219416,0.05198935197770749,0.0222,0.009221274,0.222952903,0.00021171590460800603,0.00026709631388886296,0.0001911631635347615,0.0002233251273438768
911,24.3467,13.052930088044642,0.03174376537298862,0.0227,0.00067837,0.222857053,11.303172249672219,11.318140542050767,11.303172249672029,11.308161680465005
912,24.2,30.208807139898084,0.4233351441531975,0.0222,-0.002624738,0.222767325,0.12343263518851888,0.1588845930261035,0.12345642058332534,0.13525788293264926
913,24.0807,19.717838345843205,0.08456537809723785,0.0219,-0.002146259,0.222676181,4.399700997507463,4.311525648585178,4.3996766077170895,4.370301084603244
914,23.5273,25.976359276117588,0.6068469555401391,0.0219,-0.010097017,0.222639236,0.8483094760380174,0.7571933841057481,0.8478216359231192,0.817774832022295
915,23.0547,20.10953258251197,0.8809730056396574,0.0218,-0.008812615,0.222589379,3.914186360324214,3.8959698519871737,3.9156273618060724,3.9085945247058196
916,22.742,13.393480607004584,0.8829148165187222,0.0221,-0.00593082,0.2225165,9.612178571344726,9.599533962187733,9.612051177004702,9.607921236845721
917,22.5993,42.86876164005973,0.6590454101322324,0.0217,-0.002733668,0.222427586,0.00037151675939330053,0.0,0.0003230111196172714,0.00023150929300352397
918,23.5013,35.891457700573575,0.211231831472931,0.0219,0.016996899,0.222458425,1.3735778642542224e-05,0.0,1.0575682039565416e-05,8.103820227369213e-06
919,23.616,6.617825517801086,0.8629968313588721,0.0217,0.002114454,0.222364157,17.120953476254666,17.009429568546775,17.120953476193275,17.083778840331572
920,23.152,40.213541155976955,0.8860934353132082,0.0216,-0.008617826,0.222312858,0.01090119808537815,0.0009914784118565461,0.010318190985234246,0.007403622494156314
921,22.632,22.063085757565986,0.1966535849529587,0.0213,-0.009865579,0.222273747,1.2464995008656903,1.2289066923081389,1.2477997401242187,1.2410686444326826
922,23.3113,41.706350653592466,0.7374260857706773,0.0213,0.012843559,0.222248336,0.0025358368525151623,0.00432179077999534,0.0023234457149755652,0.003060357782495356
923,23.57,37.70517676535644,0.28651954892712295,0.0212,0.004793089,0.222161155,3.913840792172242e-05,0.0,3.1351076764428166e-05,2.3496494895383527e-05
924,23.7413,20.190242747310823,0.8026403123529297,0.0217,0.003144913,0.222069161,4.330526807298959,4.313662811328696,4.328589372023351,4.324259663550335
925,23.5867,1.059953669108226,0.9972378999036027,0.0206,-0.002837313,0.221981454,22.54829892933162,22.206114238358435,22.548298929331583,22.43423736567388
926,23.3,12.520364947338487,0.030026005329392813,0.021,-0.005311262,0.221905644,10.787527231645969,10.776189027415718,10.787527231646088,10.783747830235924
927,23.0653,24.985911302834587,0.8973658657909319,0.0204,-0.004396813,0.221824866,1.342566032336542,1.290832322921301,1.3408040920969093,1.3247341491182507
928,23.266,29.477008524950282,0.622630533598658,0.0205,0.003762616,0.221734893,0.21594575393884385,0.1508347964765726,0.2156114343992714,0.19413066160489598
929,23.4233,12.081161244415055,0.9733826191648212,0.0213,0.002926357,0.221643036,11.590931149232862,11.600183380841303,11.590847755046871,11.593987428373678
930,24.2993,6.77251010143555,0.4650095175264276,0.0217,0.015945682,0.221658507,17.59478567082359,17.495288576085866,17.594785670823825,17.56161997257776
931,24.2547,40.50196482899192,0.8473879305713737,0.0219,-0.000797856,0.221566158,0.01600694113595494,0.010151112761699865,0.015578366354929797,0.013912140084194868
932,24.2887,47.81969849290873,0.06239406859827723,0.0218,0.000608363,0.221472607,1.8320438872092562e-35,0.0,0.0,6.106812957364188e-36
933,24.9673,26.2501289772117,0.3352790500782957,0.022,0.011967309,0.221438122,0.8307955946638632,0.7405205044405364,0.8286061301212416,0.7999740764085471
934,25.35,8.704139792508988,0.06701653775120997,0.0223,0.006606384,0.221360421,16.658858557537343,16.838368057189033,16.658858557537517,16.718695057421296
935,25.3333,13.796886389826259,0.9753431334790705,0.0224,-0.000286198,0.221267825,11.836900830677575,12.117832440424325,11.83673757986604,11.93049028365598
936,24.8667,0.914630873005782,0.8169739072718367,0.0227,-0.008073611,0.221213201,23.96887492197886,24.110633212006032,23.968874921979136,24.01612768532134
937,24.9933,45.702688724017044,0.8525474212459705,0.0228,0.002205447,0.221120991,0.004213219628164386,0.0,0.003920764214820331,0.0027113279476615724
938,24.4327,5.753953765859903,0.9379652314338942,0.0225,-0.00985214,0.221083257,18.798906522851087,18.889381461948386,18.798906522849915,18.82906483588313
939,23.5433,27.14620067594945,0.08510348611978535,0.0222,-0.016104126,0.221128323,0.00846886890431331,0.007326133833646071,0.008101890357733043,0.007965631031897475
940,23.3953,12.823208209086781,0.38559759251333336,0.0224,-0.002738718,0.221041748,10.68237598951431,10.703045332213879,10.682375298719712,10.689265540149302
941,23.3267,25.854288022570316,0.07103488904400213,0.0231,-0.001275315,0.220951267,0.02521088014037809,0.02543750652506784,0.02507563059402637,0.025241339086490764
942,22.6587,29.52067830709677,0.21079310155002862,0.0231,-0.012618315,0.220945418,0.0043454874488586814,0.004291111424530024,0.004042253908704759,0.004226284260697822
943,22.7907,37.82079305149944,0.22936577703767236,0.0233,0.002522675,0.220854291,6.51959543047711e-07,0.0,3.670277910390244e-07,3.3966244469557846e-07
944,22.8347,9.427135628543693,0.4691072110475787,0.0234,0.000837646,0.220761941,13.51048116704644,13.461351368669987,13.510481166656726,13.494104567457718
945,22.3933,0.4924657797959018,0.2685621674536426,0.0232,-0.008477212,0.220711158,21.903893059154353,21.893480054884076,21.903893059153955,21.900422057730793
946,23.4167,6.410819467264478,0.10097810681776109,0.0232,0.019407594,0.220783159,17.02088153049605,16.994778626794254,17.02088153049604,17.01218056259545
947,23.7333,42.720824865147264,0.1674910890941077,0.0235,0.005832437,0.220702849,2.1620674152037697e-11,0.0,3.5448675577569195e-12,8.388513903264872e-12
948,23.54,41.142744851643215,0.14727556355209093,0.0236,-0.00355167,0.220620129,1.078790104369542e-11,0.0,1.2305341724116889e-12,4.006145072035703e-12
949,23.31,27.85139882317977,0.9730767979122983,0.0236,-0.004264185,0.220540728,0.7637645587726034,0.6931297306983198,0.7609807636318779,0.7392916843676004
950,23.12,27.767899626452134,0.7592925069184736,0.0236,-0.003554444,0.220458199,0.5193096336035588,0.543845169751772,0.5196272688267098,0.5275940240606802
951,23.5927,31.380021503134884,0.967761465269562,0.0235,0.008789816,0.220396493,0.3188587918074748,0.32636947205131395,0.3196720591376691,0.3216334409988193
952,23.53,8.252972372019538,0.43974048650790853,0.0232,-0.001155718,0.220306868,15.360796251739073,15.395415400970995,15.360796251738876,15.372335968149649
953,23.7987,43.52363115496868,0.2783684816626566,0.0227,0.004931307,0.220223322,9.248915262246164e-08,0.0,4.0638566598786534e-08,4.437590640708272e-08
954,23.584,19.752568118109306,0.7982931972091867,0.023,-0.003935768,0.220142895,4.543740057974636,4.666452128236714,4.545716167895284,4.585302784702211
955,23.394,17.926285459737485,0.3262539180411468,0.023,-0.003512981,0.220060719,5.615059955013653,5.55327740574661,5.614954624311362,5.5944306616905415
956,23.7313,24.629183478757206,0.2993833737053483,0.0235,0.006217044,0.219983263,0.829585894190398,0.7490294470662964,0.8322195339641122,0.8036116250736022
957,23.704,2.2265625528718096,0.2325059922078312,0.0232,-0.000499891,0.219893135,21.489415500387636,21.4572476572599,21.489415500387608,21.478692886011714
958,23.5127,7.819541929102137,0.12967897822423535,0.0238,-0.003519136,0.2198113,15.717254785145833,15.67580195345354,15.717254785145691,15.703437174581689
959,23.3253,34.42971102646003,0.25646306101676597,0.0237,-0.003475265,0.219729375,0.00022853064148173168,0.0,0.00020204399388840862,0.00014352487845671342
960,22.5867,3.740297345648908,0.3553197484738877,0.0242,-0.013974455,0.219742563,18.878426610822803,18.8264391999723,18.878426610822693,18.8610974738726
961,22.4467,27.077548911118352,0.6739942081457304,0.0243,-0.002700281,0.219657868,0.40325670876958153,0.4388736318485795,0.40269546981356424,0.4149419368105751
962,21.852,10.72273748951245,0.06256484221945158,0.0246,-0.01166131,0.219641075,11.145753129844527,11.117003754864974,11.145753129844374,11.136170004851293
963,21.3167,16.596995631697204,0.21050693966534295,0.0241,-0.010771219,0.219614077,4.807094507758645,4.808942949894449,4.807010778207089,4.807682745286728
964,21.2787,12.286054833245384,0.8090236402916764,0.0237,-0.000774882,0.219524943,9.227807193142906,9.199027827278876,9.227676874893366,9.218170631771715
965,21.3487,15.18630024399052,0.14692192358377076,0.0238,0.001426343,0.219434913,6.215416775804693,6.217081431286867,6.2154151066881,6.21597110459322
966,22.15,31.853733599662075,0.34264514652252154,0.0237,0.016002296,0.219453547,0.002901756118577334,0.0,0.002685245886908076,0.0018623340018284699
967,20.0087,11.890038542778845,0.8646589218581401,0.0235,-0.044154858,0.2203139,8.361836999772667,8.54605683372485,8.361720823570586,8.423204885689367
968,19.9667,22.618463062832113,0.15492531114344266,0.0233,-0.00091258,0.220224941,0.06783218869912488,0.04649086031622632,0.06744632285599364,0.060589790623781614
969,20.4667,19.486361533376627,0.0827368356181899,0.0232,0.010741531,0.220181173,1.1681318082907524,1.2009418535604817,1.167880194780751,1.1789846188773283
970,20.068,26.637105892995248,0.48453799508001083,0.0231,-0.008543731,0.220131864,0.05342559642612077,0.04761170172619911,0.05279482956316858,0.05127737590516282
971,20.3667,38.1602605038111,0.3024195112785364,0.0233,0.006416574,0.220056685,8.849473276727636e-08,0.0,4.029553654616963e-08,4.2930089771148655e-08
972,20.1667,29.54712342561991,0.5634083644838541,0.0234,-0.004285829,0.21997882,0.017737911786968708,0.0301951178033002,0.017433182613641032,0.021788737401303312
973,20.1667,8.669276265852428,0.8038048904834751,0.024,0.0,0.219889302,11.663065844837236,11.640093777612131,11.663065024697978,11.65540821571578
974,20.0087,1.2478679890014532,0.13714848815274316,0.0241,-0.003415965,0.219807851,18.764949753422197,18.77520605786543,18.764949753422236,18.768368521569954
975,21.0,11.015089860592653,0.580699084554285,0.0237,0.021000422,0.219909087,10.135491916606846,10.258371909088083,10.135487244937554,10.176450356877494
976,20.4007,24.280012681673377,0.5055087603898639,0.0232,-0.012574225,0.219902911,0.2672146401545876,0.27667055552423225,0.268231672006505,0.27070562256177494
977,20.9327,2.1529622518435345,0.14407878601319957,0.0238,0.01118018,0.219863762,18.78710777401298,18.851975982259937,18.787107774013016,18.808730510095312
978,21.7113,21.553513005720408,0.6239984855289824,0.0234,0.015860579,0.219880045,1.7331467260813778,1.8215300735679707,1.7342972690842364,1.7629913562445283
979,20.9193,24.97106921869416,0.27364041786077165,0.0237,-0.01613868,0.219924306,0.07981841921298427,0.07582642948496482,0.0797393416565666,0.07846139678483856
980,20.724,13.853740786581392,0.4878343185440125,0.0236,-0.004073564,0.219846046,7.0315965710283965,6.967564224776707,7.031430095102846,7.010196963635984
981,21.118,32.56024783740853,0.08227232427706188,0.0232,0.008179202,0.219782245,9.330667620678138e-13,0.0,8.518604774096286e-14,3.394176032695922e-13
982,20.9193,4.459921673562625,0.45958405721362305,0.0234,-0.004105637,0.219704332,16.50708453222059,16.52873782043495,16.507084532220446,16.514302294958664
983,20.8833,3.13824967464683,0.3064634680428203,0.0232,-0.000748021,0.219616465,17.76728399750521,17.840404073910836,17.767283997505245,17.7916573563071
984,21.0907,30.716021200926672,0.8223812111853543,0.0234,0.004291867,0.219533293,0.0728702181462606,0.07512382316139433,0.07248560793362178,0.0734932164137589
985,21.1533,20.96255291820916,0.05697872699736828,0.0237,0.001287134,0.219444652,0.5578774320075048,0.5750212474005707,0.5578100553202627,0.5635695782427794
986,20.5707,28.321838352392056,0.41860727491832994,0.0242,-0.012129058,0.219433416,0.017552377568979538,0.021184710358650764,0.017119716981444395,0.018618934969691563
987,20.3627,17.708517295573007,0.458431424131438,0.0237,-0.004413708,0.219357359,3.072905816015176,3.164093668684994,3.073682612829525,3.1035606991765654
988,20.4333,10.069613331569283,0.7250060762991187,0.0237,0.001503148,0.219269133,10.535262877074864,10.427205628548569,10.535256100461808,10.499241535361747
989,20.1333,32.98246538485993,0.574287575090211,0.0236,-0.006423546,0.219204788,0.002378164371146553,0.0042593440243753255,0.0021855170497398864,0.0029410084817539216
990,20.0067,31.987347331537354,0.667212337194181,0.0233,-0.002739505,0.219122235,0.008047930161097866,0.0029606770355015475,0.00755123342308155,0.006186613539893655
991,20.8,28.899373187544153,0.7770492856517561,0.0237,0.016887875,0.219154153,0.10691541051290576,0.10930088009819702,0.10680470112256238,0.10767366391122173
992,20.9733,11.415563213330353,0.8622029736581888,0.0238,0.003603434,0.219069722,9.790457731186708,9.642929896637192,9.79037187418821,9.74125316733737
993,20.9753,24.760530613558327,0.3138754967224705,0.0239,4.14121e-05,0.218981981,0.12905109702523987,0.13231692653015986,0.12886825694436058,0.13007876016658676
994,22.03,15.904509899177581,0.538022705363903,0.024,0.021306316,0.219088378,6.348412054855313,6.247410229441242,6.34795307654146,6.314591786946004
995,22.7287,4.163082940038139,0.8401080784391999,0.0236,0.013560099,0.219075535,18.647343778119172,18.496870160890264,18.64734377811923,18.597185905709555
996,22.734,41.70841364911726,0.9894511309650564,0.0235,0.000101259,0.21898798,0.007486610634648352,0.0020933717926142114,0.0069117418579055356,0.0054972414283893664
997,22.8027,6.239668390511603,0.8895193110437631,0.0235,0.001310418,0.218900412,16.692109981209313,16.71890701305728,16.692109981183595,16.70104232515006
998,22.9933,43.69818509521571,0.3714672626243768,0.0239,0.003615032,0.218816449,8.413438693842147e-07,0.0,4.6167115433131665e-07,4.343383412385104e-07
999,22.684,20.234389907556537,0.19516651721865041,0.0246,-0.005881667,0.218749606,2.6548683833282105,2.6450367783727384,2.6541466062295926,2.6513505893101805
1000,22.1793,8.212237537180794,0.4893925374065887,0.0249,-0.009771803,0.218713711,14.0665284851341,14.107800439956735,14.066528485127824,14.08028580340622
1001,21.9727,23.8140538929209,0.7416414518360422,0.0248,-0.004064409,0.218637296,1.0884842185512893,1.0662546663314205,1.0878008497289193,1.0808465782038763
1002,21.9673,38.352526120895654,0.4925690707532976,0.0248,-0.000106745,0.218550478,0.00020839431412802978,0.0,0.00017258314718452246,0.0001269924871041841
1003,21.5887,31.615566810460187,0.4831808633136685,0.0247,-0.00755019,0.218495376,0.00968231258019675,0.012185199399212289,0.009427915379303107,0.010431809119570715
1004,21.0667,33.98316346730561,0.8382304210818006,0.0242,-0.010629981,0.218468221,0.019938125614800517,0.011000166795135128,0.018917007228387607,0.016618433212774418
1005,20.7833,27.383384690717705,0.36140377906718635,0.0243,-0.005882004,0.218401661,0.024146035800410248,0.020416508182017803,0.023918062183311557,0.022826868721913206
1006,21.0787,29.184580041004914,0.8597946748116456,0.024,0.006129316,0.218327979,0.1433574735977825,0.17707701960400124,0.14060047683142324,0.15367832334440232
1007,20.8,35.326539105117284,0.40680480095172356,0.0246,-0.005780488,0.218260973,8.460739963002655e-05,0.0,6.520794908101926e-05,4.99384495703486e-05
1008,21.4,10.685790779173157,0.3282331056783394,0.0244,0.012350438,0.218235708,10.799448730604073,10.78880804042181,10.799448728776264,10.795901833267385
1009,20.858,20.416851783337247,0.453989911199699,0.0246,-0.01114111,0.218214229,1.566024754503852,1.5475193236318106,1.5677576344665012,1.5604339042007211
